Date;Close;High;Low;Open;Volume
2019-04-02;298.2267150878906;298.3158764981752;295.7749259503967;297.825502345731;660369
2019-04-03;297.7809143066406;300.76764448759184;296.8001932789527;298.93993093411876;581652
2019-04-04;297.3797302246094;298.6725026866998;296.9339503698531;298.1375614193437;605021
2019-04-05;299.608642578125;300.9014150966528;297.468904623531;298.62794862144244;764125
2019-04-08;295.997802734375;300.3218724629561;295.5074558119368;300.00982114493127;549938
2019-04-09;291.8074035644531;297.5579730276068;291.8074035644531;294.4375148834971;722056
2019-04-10;293.9917297363281;294.83872210028795;291.67366971601706;292.6989576457022;556555
2019-04-11;307.5434875488281;309.1482839071558;302.19413007675047;303.5760365404082;1038108
2019-04-12;305.7158203125;311.0651785934125;304.7796934966376;308.4796608659534;571291
2019-04-15;305.7604675292969;307.45442583637856;303.5761349700021;305.8050346393854;433354
2019-04-16;308.7470703125;309.0591216057751;304.9133750186604;307.3205967573665;461686
2019-04-17;312.8036804199219;313.4277557936669;308.4350439707515;309.5048991292739;597099
2019-04-18;314.096435546875;315.9241490480375;308.9699678574811;311.15429975625784;982534
2019-04-23;311.2434387207031;313.115719183508;309.10370128102807;311.8675140694796;656086
2019-04-24;312.8928527832031;314.051869380944;309.995284080611;310.2627410775544;532252
2019-04-25;313.70452880859375;314.24563741484064;310.3226344219593;313.8397990796737;494912
2019-04-26;312.44195556640625;314.6514433516086;309.87171036801243;313.5692536778135;416328
2019-04-29;311.4499816894531;314.0653082566948;309.7815746910973;312.8027396575365;383365
2019-04-30;314.7867126464844;314.7867126464844;310.7735478954492;312.7124951366843;556298
2019-05-02;316.5452880859375;316.72566678022645;313.9750430629061;315.14744953193474;694494
2019-05-03;320.19775390625;320.19775390625;315.6434804119345;315.6434804119345;468076
2019-05-06;310.5932312011719;312.577287276008;307.97790457302017;312.577287276008;687298
2019-05-07;302.1610107421875;311.54015416313376;301.75519988692895;310.2324771894644;717360
2019-05-08;306.2643737792969;306.44472497419355;300.3122339091444;300.3573148273866;589689
2019-05-09;299.275146484375;303.51377141345273;297.96746949874296;301.7552026473853;648732
2019-05-10;300.80828857421875;304.8214818139748;299.2300708429334;302.1159657031999;561304
2019-05-13;291.9702453613281;300.31225237165177;291.33894733555877;300.31225237165177;611125
2019-05-14;301.4845886230469;301.9355078567169;294.3600702354447;294.6306382888023;629105
2019-05-15;304.0549011230469;304.0549011230469;296.7500024147981;303.19817090241975;556644
2019-05-16;307.7073059082031;307.7073059082031;301.0787874568341;303.6039242373905;589339
2019-05-17;307.39166259765625;309.06006935075095;303.8293894632629;306.8054730687114;658521
2019-05-20;297.65185546875;307.3466216091329;296.38928677811003;306.35462104487294;628134
2019-05-21;302.25115966796875;303.01772787680426;297.33615648788464;299.50056332547655;495509
2019-05-22;303.2882995605469;305.7232747041301;300.89843285854346;303.64905700546956;470565
2019-05-23;301.2140808105469;302.61191957799196;299.0496737582102;301.2140808105469;708374
2019-05-24;303.4687194824219;304.1901794263559;302.1159614460961;302.1610423718672;575972
2019-05-27;305.4076232910156;307.9327877759051;303.4686758885356;305.27235301120146;222774
2019-05-28;308.96990966796875;308.96990966796875;303.603958992608;306.3094747908881;917832
2019-05-29;305.0018310546875;307.0760488634955;303.6941540522235;304.9567226107123;881878
2019-05-30;308.113037109375;308.20322644007643;304.3704138215825;305.3173329891484;382038
2019-05-31;305.36248779296875;305.58794739300464;300.76310644785224;304.4155409596638;816098
2019-06-03;307.0760498046875;307.0760498046875;297.96747424735764;302.3864779765779;731788
2019-06-04;308.51898193359375;308.6542522154236;301.7100841809141;303.0177611231039;766874
2019-06-05;315.1925354003906;317.9882400742784;308.87966630796507;309.28550461553385;765834
2019-06-06;315.9591064453125;322.0465159824932;314.7866999472188;317.0412960721005;770857
2019-06-07;322.00146484375;325.06773813674187;316.1846223196619;316.2748116850906;725433
2019-06-10;323.03857421875;324.9775215644522;322.1818166018005;324.66187257284304;282579
2019-06-11;324.3011474609375;327.9986910132149;323.94041754601665;324.61679645721637;525245
2019-06-12;321.7760009765625;324.61681457973924;320.37816215748336;322.58767773285865;651478
2019-06-13;320.3781433105469;320.8290625833274;318.3940875015414;320.3330623920402;524987
2019-06-14;319.25079345703125;321.41520011167717;318.0784145463258;320.28790211218205;608201
2019-06-17;323.1287536621094;324.6618902637935;319.38612904262095;320.1977782638946;582785
2019-06-18;332.5980529785156;334.13118955338916;321.77599015897266;323.0836670917724;900429
2019-06-19;330.07293701171875;334.5370492177807;328.9907196520884;333.68029151457904;619848
2019-06-20;333.68023681640625;335.7544543067648;332.55293871905354;333.5900474642328;633607
2019-06-21;332.1471252441406;337.2425350429185;331.200205780293;334.13118105268495;1432369
2019-06-24;334.8075866699219;334.8075866699219;330.5689341598739;333.680288398306;485551
2019-06-25;335.2134094238281;336.5210588447622;332.28243405431255;332.55297461811153;485233
2019-06-26;331.51580810546875;338.4148665017865;330.7943208576001;334.26640427279614;579443
2019-06-27;332.1922912597656;334.0410495893894;330.974803508142;332.1021018852133;440354
2019-06-28;337.5581359863281;338.3247042076406;332.4176731036196;332.64313272624526;601351
2019-07-01;337.8287048339844;344.45722325901187;335.6642979561192;342.833897459168;635086
2019-07-02;340.4440612792969;340.8949805657595;338.18946484698364;340.1284122743872;445176
2019-07-03;342.6986389160156;344.0063157838083;340.44404260735763;341.52625984428454;383704
2019-07-04;343.9161376953125;344.5925166100711;340.9400539572175;344.5474081692634;296850
2019-07-05;343.42010498046875;344.1866732437589;340.8949680775544;343.961213608787;430879
2019-07-08;345.4041442871094;345.4041442871094;340.8047624488748;340.9400327190144;359857
2019-07-09;345.4041442871094;345.539414557249;341.706600945708;342.6986287966098;404047
2019-07-10;343.6004943847656;345.7649014434335;340.84989776132323;344.05141366873517;477794
2019-07-11;345.4943542480469;346.4412737174296;343.2397578714894;343.4652175091452;411816
2019-07-12;346.3060607910156;347.3882782397607;344.99838366727636;346.21587141663133;358452
2019-07-15;342.7437438964844;347.7489645662641;342.6986629759173;346.30601732303217;460910
2019-07-16;347.4784240722656;348.1548030660647;342.29285178647285;343.6005288499237;497824
2019-07-17;345.1336364746094;351.2210469054806;345.1336364746094;347.56858413380024;427789
2019-07-18;345.2689208984375;346.5314894610533;340.98518745682395;341.7968367097962;415431
2019-07-19;344.7728576660156;350.63480808816087;344.50231711684154;347.07256242170615;449561
2019-07-22;347.0274353027344;347.1627330919664;341.70659378727066;342.6986216173905;314332
2019-07-23;345.6746826171875;350.4544431329983;343.4651948272295;347.79400857558016;563900
2019-07-24;342.96917724609375;346.75691002891267;341.21060864987084;346.75691002891267;506993
2019-07-25;339.2265625;354.1068984619098;335.07809969714253;347.97440737728795;1096637
2019-07-26;347.7489318847656;348.2900404903653;334.6722736054204;338.18943825892785;786230
2019-07-29;341.57135009765625;345.4041639271349;337.7385362681776;345.4041639271349;776261
2019-07-30;337.738525390625;342.698637245494;335.12319918971593;342.6535563283116;694330
2019-07-31;338.4599914550781;339.99312797461016;334.8977457520553;336.16031419770803;664095
2019-08-01;341.88702392578125;342.067375135346;336.25053259068835;336.3858028783445;446812
2019-08-02;323.21893310546875;333.2293465857735;320.06249815810685;331.4256694729953;1580496
2019-08-05;309.5561218261719;318.3039678872793;307.9779041620909;314.7416941510094;1347763
2019-08-06;316.04931640625;319.74683227465397;308.60914870892026;309.3306085071632;953668
2019-08-07;322.54254150390625;324.526597258709;317.17661881756794;319.0704576939653;911065
2019-08-08;332.1020202636719;332.1020202636719;324.97750177597834;328.449585428402;689582
2019-08-09;328.58489990234375;331.83152437155104;327.9085209513393;330.65911767665204;527143
2019-08-12;321.550537109375;333.27443873757835;318.5293998611893;330.47876113608885;600991
2019-08-13;324.25604248046875;328.17904571167463;314.5161970640315;318.4842812143604;811014
2019-08-14;313.97503662109375;325.5636656823144;312.21646823651827;324.6618272732222;781767
2019-08-15;311.76556396484375;315.8238370001412;307.5269122303185;315.8238370001412;869784
2019-08-16;314.24566650390625;315.73369466738365;311.35977201806617;312.3517999676943;633096
2019-08-19;321.8210754394531;322.0465350653009;315.1925569351441;316.99623394192605;527565
2019-08-20;320.78399658203125;323.30913361825554;319.20577905390866;322.7680249613705;471064
2019-08-21;332.8686218261719;334.1311903202973;321.00945013025563;321.3250716123402;668975
2019-08-22;325.6539306640625;332.0118819160926;325.4735519315796;332.0118819160926;537622
2019-08-23;320.6036071777344;329.1710734736232;320.6036071777344;329.1710734736232;509513
2019-08-26;318.8901672363281;322.3622517075359;316.77084080414164;318.07851791730195;371216
2019-08-27;324.526611328125;324.97753060813574;317.40209220834083;319.5664992480067;520465
2019-08-28;320.9192199707031;323.26400545994824;317.98824498962813;322.6327075321772;422593
2019-08-29;325.8793640136719;327.141932473346;318.84500684361046;320.87414357156365;425724
2019-08-30;326.8262634277344;329.57688733670426;322.4974496824372;325.56369504551657;461988
2019-09-02;327.2772216796875;328.5848986554391;325.33827419855197;326.69103209542743;215030
2019-09-03;320.7389221191406;328.17909125422875;318.93524475305867;327.36744194387836;420648
2019-09-04;332.3274841308594;333.5449715988177;328.3594002724882;329.89250919494265;567440
2019-09-05;339.4519958496094;340.1734831414132;333.04893718472107;333.6802351248087;765243
2019-09-06;342.6083984375;342.87896646732315;338.95596397123745;339.99307261408404;534386
2019-09-09;341.7516784667969;342.9691383098415;339.58724425266354;341.61638068697033;328529
2019-09-10;336.5210876464844;342.4281473330004;333.59011202611634;341.84193019138155;612252
2019-09-11;341.03021240234375;342.0222402251143;337.37777760251373;338.23450763705455;486035
2019-09-12;342.4281005859375;346.4863739678107;339.85785527303227;343.8710202152835;564799
2019-09-13;344.5023193359375;345.7648877767622;341.3008035550684;343.6004808036445;475920
2019-09-16;331.06488037109375;340.17345366669;327.9084459880006;339.9930749788867;761368
2019-09-17;331.15509033203125;331.96673943383064;327.1418982149046;331.38054994486026;394717
2019-09-18;328.9005126953125;332.82348816155616;327.5477549422831;331.87656874320635;427320
2019-09-19;331.245361328125;334.2665266401041;328.3594938459737;329.93771165590994;421446
2019-09-20;333.7253112792969;333.7253112792969;327.86336128639743;331.33544486349996;1531622
2019-09-23;330.478759765625;331.74132827750213;326.69102670806404;331.20021962328923;385896
2019-09-24;333.7253112792969;334.8075284406024;330.2081467879424;330.9296340694546;390213
2019-09-25;325.74407958984375;333.13913883074287;323.6247535949669;332.1020300525474;558283
2019-09-26;325.4735107421875;329.08086475988296;321.3250481174523;323.21891448112785;449539
2019-09-27;324.797119140625;328.44958145362034;322.9032528511377;327.27717493063966;510804
2019-09-30;328.8553771972656;328.8553771972656;323.26399545798597;325.3382128331837;516908
2019-10-01;322.0465087890625;331.4707038674083;322.0465087890625;330.79432504505183;508526
2019-10-02;310.2324523925781;322.542542746212;310.2324523925781;322.3621915544892;674729
2019-10-03;312.757568359375;317.76278834857777;310.5029721989933;315.6434624534338;741927
2019-10-04;315.28277587890625;316.54534439775927;311.1343128695924;315.82388453610884;535623
2019-10-07;319.07049560546875;319.2959552624884;313.118382677694;315.3729792478907;460389
2019-10-08;316.5904541015625;320.3781875244171;314.7416958367954;319.2959701116209;497236
2019-10-09;321.9563293457031;321.9563293457031;315.2827302642109;316.6805688646447;534251
2019-10-10;339.85784912109375;340.03820031053345;329.89251703950265;338.0541720951327;1196107
2019-10-11;341.0753173828125;343.3299135381142;338.36980199645046;340.8949386816181;839206
2019-10-14;342.0223083496094;342.6536064140042;337.9640344206094;338.9560624409734;321855
2019-10-15;343.1495361328125;346.66670064398045;342.11242740184224;344.95321306386535;557059
2019-10-16;340.9851379394531;342.83389583174545;338.6854332810726;342.29278723436613;444595
2019-10-17;337.9639892578125;344.81796759304365;337.9639892578125;341.9771817267498;531108
2019-10-18;338.2344970703125;340.80474213749017;336.43082018414225;337.1973883651496;515274
2019-10-21;337.8287048339844;339.6774627350527;336.2053790341405;338.7756242424483;337676
2019-10-22;339.677490234375;339.677490234375;333.81553955787973;337.60327254223284;305573
2019-10-23;338.1894226074219;339.04618015346426;333.95077083530526;337.64831402686485;415169
2019-10-24;340.0382080078125;342.1124531477777;337.15234121410526;340.5342357143365;351479
2019-10-25;346.26092529296875;346.26092529296875;339.0912977493376;339.2265680286285;411884
2019-10-28;344.592529296875;351.35631869348236;344.592529296875;347.2078556925106;537028
2019-10-29;342.924072265625;346.21577711960816;342.42807212450407;345.0433981377267;433890
2019-10-30;346.7118225097656;347.6587419264755;339.76765504746993;342.29279183998096;408123
2019-10-31;344.95318603515625;350.3191354933615;343.96115829642207;348.01943107330624;521851
2019-11-01;351.0406494140625;351.4464877631968;346.4863758254258;346.7569163768967;309162
2019-11-04;358.48077392578125;359.47280169763377;351.7169857385024;352.6188241634729;556084
